date,Country/Region,Latitude,Longitude,population,Confirmed,"Confirmed per 100,000",Deaths,"Deaths per 100,000",Recovered,"Recovered per 100,000",Active,"Active per 100,000",share_of_last_week,percentage
2020-03-21,Nevada,38.3135,-117.0554,30.80156,161,5.227007982712564,2,0.06493177618276477,0,0.0,159,5.162076206529799,87.5776397515528,87.6
2020-03-21,New Hampshire,43.4525,-71.5639,13.59711,61,4.48624744522917,0,0.0,0,0.0,61,4.48624744522917,88.52459016393442,88.5
2020-03-21,New Jersey,40.2989,-74.521,88.8219,1327,14.940009164406526,16,0.18013575480821734,0,0.0,1311,14.759873409598308,94.80030143180106,94.8
2020-03-21,New Mexico,34.8405,-106.2485,20.96829,55,2.6230083616737465,0,0.0,0,0.0,55,2.6230083616737465,76.36363636363636,76.4
2020-03-21,New York,42.1657,-74.9481,194.53561,11727,60.28202240196538,195,1.0023871721994755,0,0.0,11532,59.27963522976591,94.77274665302293,94.8
2020-03-21,North Carolina,35.6301,-79.8064,104.88084,256,2.4408652714833328,0,0.0,0,0.0,256,2.4408652714833328,90.234375,90.2
2020-03-21,North Dakota,47.5289,-99.78399999999999,7.62062,28,3.674241728363309,0,0.0,0,0.0,28,3.674241728363309,96.42857142857143,96.4
2020-03-21,Ohio,40.3888,-82.7649,116.891,247,2.1130797067353346,3,0.025664935709336048,0,0.0,244,2.0874147710259985,89.47368421052632,89.5
2020-03-21,Oklahoma,35.5653,-96.9289,39.56971,53,1.3394083504781813,1,0.02527185566939965,0,0.0,52,1.3141364948087817,92.45283018867924,92.5
2020-03-21,Oregon,44.571999999999996,-122.0709,42.17737,137,3.248187357343523,4,0.0948375870757233,0,0.0,133,3.1533497702677997,73.72262773722628,73.7
2020-03-21,Pennsylvania,40.5908,-77.2098,128.01989,399,3.1167031935428158,2,0.015622572398710855,0,0.0,397,3.101080621144105,88.22055137844612,88.2
2020-03-21,Puerto Rico,18.2208,-66.5901,31.93694,21,0.657545776145116,1,0.03131170362595791,0,0.0,20,0.6262340725191581,100.0,100.0
2020-03-21,Recovered,,,3310.02647,0,0.0,0,0.0,176,0.05317178022446449,-176,-0.05317178022446449,0.0,0.0
2020-03-21,Rhode Island,41.6809,-71.5118,10.59361,66,6.2301708293962115,0,0.0,0,0.0,66,6.2301708293962115,69.6969696969697,69.7
2020-03-21,South Carolina,33.8569,-80.945,51.48714,174,3.379484663548995,3,0.058266976957741294,0,0.0,171,3.321217686591254,89.08045977011494,89.1
2020-03-21,South Dakota,44.2998,-99.4388,8.84659,14,1.5825306700095743,1,0.11303790500068386,0,0.0,13,1.4694927650088903,42.857142857142854,42.9
2020-03-21,Tennessee,35.7478,-86.6923,68.29174,304,4.451490033787395,1,0.014643059321669061,0,0.0,303,4.436846974465726,89.47368421052632,89.5
2020-03-21,Texas,31.0545,-97.5635,289.95881,582,2.0071816407302814,5,0.017243828528610665,0,0.0,577,1.9899378122016709,89.69072164948453,89.7
2020-03-21,Utah,40.15,-111.8624,32.05958,118,3.680647095189644,0,0.0,0,0.0,118,3.680647095189644,91.52542372881356,91.5
2020-03-21,Vermont,44.0459,-72.7107,6.23989,49,7.852702531615141,2,0.320518470678169,0,0.0,47,7.532184060936972,89.79591836734694,89.8
2020-03-21,Virginia,37.7693,-78.17,85.35519,157,1.8393726263159864,3,0.0351472476366112,0,0.0,154,1.8042253786793752,76.43312101910828,76.4
2020-03-21,Washington,47.4009,-121.4905,76.14893,1793,23.545964467261722,94,1.2344231232139442,0,0.0,1699,22.31154134404778,64.19408812046849,64.2
2020-03-21,West Virginia,38.4912,-80.9545,17.92147,12,0.6695879300079737,0,0.0,0,0.0,12,0.6695879300079737,100.0,100.0
2020-03-21,Wisconsin,44.2685,-89.6165,58.22434,282,4.843335278682421,4,0.06869979118698469,0,0.0,278,4.774635487495436,90.42553191489361,90.4
2020-03-21,Wyoming,42.756,-107.3025,5.78759,23,3.9740202744147393,0,0.0,0,0.0,23,3.9740202744147393,91.30434782608695,91.3
2020-03-22,Alabama,32.3182,-86.9023,49.03185,157,3.2020003324369775,0,0.0,0,0.0,157,3.2020003324369775,92.99363057324841,93.0
2020-03-22,Alaska,61.3707,-152.4044,7.31545,18,2.4605458310835284,0,0.0,0,0.0,18,2.4605458310835284,94.44444444444444,94.4
2020-03-22,Arizona,33.7298,-111.4312,72.78717,152,2.088280118597824,2,0.027477369981550318,0,0.0,150,2.060802748616274,92.10526315789474,92.1
2020-03-22,Arkansas,34.9697,-92.3731,30.17804,165,5.467551901979055,0,0.0,0,0.0,165,5.467551901979055,98.18181818181819,98.2
2020-03-22,California,36.1162,-119.6816,395.12223,1646,4.165799529932801,30,0.07592587235600487,0,0.0,1616,4.0898736575767956,77.33900364520049,77.3
2020-03-22,Colorado,39.0598,-105.3111,57.58736,591,10.262668752309535,6,0.10418953048029984,0,0.0,585,10.158479221829236,83.248730964467,83.2
2020-03-22,Connecticut,41.5978,-72.7554,35.65287,327,9.171772146253584,8,0.22438586290528645,0,0.0,319,8.947386283348298,92.66055045871559,92.7
2020-03-22,Delaware,39.3185,-75.5071,9.73764,56,5.750880090042351,0,0.0,0,0.0,56,5.750880090042351,89.28571428571429,89.3
2020-03-22,District of Columbia,38.8974,-77.0268,7.05749,102,14.452730361644155,2,0.2833868698361599,0,0.0,100,14.169343491807995,100.0,100.0
2020-03-22,Florida,27.7663,-81.6868,214.77737,1004,4.674607944030603,13,0.06052779210398191,0,0.0,991,4.614080151926621,90.0398406374502,90.0
2020-03-22,Georgia,33.0406,-83.6431,106.17423,621,5.848876888487913,25,0.23546203254782258,0,0.0,596,5.61341485594009,84.05797101449275,84.1
2020-03-22,Hawaii,21.0943,-157.4983,14.15872,53,3.7432762283596257,0,0.0,0,0.0,53,3.7432762283596257,88.67924528301887,88.7
2020-03-22,Idaho,44.2405,-114.4788,17.87065,42,2.350222291858438,0,0.0,0,0.0,42,2.350222291858438,90.47619047619048,90.5
2020-03-22,Illinois,40.3495,-88.9861,126.71821,1049,8.278210369291044,9,0.07102373052775919,0,0.0,1040,8.207186638763284,93.70829361296472,93.7
2020-03-22,Indiana,39.8494,-86.2583,67.32219,204,3.0302044541331763,6,0.08912366041568166,0,0.0,198,2.9410807937174948,90.19607843137256,90.2
2020-03-22,Iowa,42.0115,-93.2105,31.5507,90,2.8525516074128308,0,0.0,0,0.0,90,2.8525516074128308,80.0,80.0
2020-03-22,Kansas,38.5266,-96.7265,29.13314,65,2.2311360876307873,2,0.06865034115787039,0,0.0,63,2.162485746472917,87.6923076923077,87.7
2020-03-22,Kentucky,37.6681,-84.6701,44.67673,103,2.3054507346441873,3,0.06714905052361711,0,0.0,100,2.2383016841205703,82.52427184466019,82.5
2020-03-22,Louisiana,31.1695,-91.8678,46.48794,837,18.004669598179657,20,0.43021910628864174,0,0.0,817,17.574450491891014,89.60573476702508,89.6
2020-03-22,Maine,44.6939,-69.3819,13.44212,89,6.620979428840094,0,0.0,0,0.0,89,6.620979428840094,97.75280898876404,97.8
2020-03-22,Maryland,39.0639,-76.8021,60.4568,244,4.03593971232351,3,0.04962220957774808,0,0.0,241,3.986317502745762,90.1639344262295,90.2
2020-03-22,Massachusetts,42.2302,-71.5301,68.92503,640,9.285451163387233,5,0.07254258721396276,0,0.0,635,9.21290857617327,78.4375,78.4
2020-03-22,Michigan,43.3266,-84.5361,99.86857,1035,10.363620906958014,9,0.09011844266920012,0,0.0,1026,10.273502464288814,96.90821256038647,96.9
2020-03-22,Minnesota,45.6945,-93.9002,56.39632,167,2.9611861199454146,1,0.017731653412846795,0,0.0,166,2.943454466532568,87.42514970059881,87.4
2020-03-22,Mississippi,32.7416,-89.6787,29.76149,207,6.955296929018004,1,0.03360046825612562,0,0.0,206,6.921696460761877,97.10144927536231,97.1
2020-03-22,Missouri,38.4561,-92.2884,61.37428,100,1.6293470163723305,3,0.048880410491169916,0,0.0,97,1.5804666058811607,95.0,95.0
2020-03-22,Montana,46.9219,-110.4544,10.68778,34,3.181203205904313,0,0.0,0,0.0,34,3.181203205904313,82.3529411764706,82.4
2020-03-22,Nebraska,41.1254,-98.2681,19.34408,51,2.636465523302219,0,0.0,0,0.0,51,2.636465523302219,66.66666666666667,66.7
2020-03-22,Nevada,38.3135,-117.0554,30.80156,190,6.168518737362653,2,0.06493177618276477,0,0.0,188,6.1035869611798885,89.47368421052632,89.5
2020-03-22,New Hampshire,43.4525,-71.5639,13.59711,73,5.368787926257859,0,0.0,0,0.0,73,5.368787926257859,90.41095890410959,90.4
2020-03-22,New Jersey,40.2989,-74.521,88.8219,1914,21.548739668933,20,0.2251696935102717,0,0.0,1894,21.32356997542273,96.23824451410658,96.2
2020-03-22,New Mexico,34.8405,-106.2485,20.96829,57,2.718390483916428,0,0.0,0,0.0,57,2.718390483916428,77.19298245614036,77.2
2020-03-22,New York,42.1657,-74.9481,194.53561,15800,81.21906318334212,286,1.4701678525592308,0,0.0,15514,79.74889533078289,96.10759493670886,96.1
2020-03-22,North Carolina,35.6301,-79.8064,104.88084,305,2.9080621398531896,0,0.0,0,0.0,305,2.9080621398531896,89.50819672131148,89.5
2020-03-22,North Dakota,47.5289,-99.78399999999999,7.62062,28,3.674241728363309,0,0.0,0,0.0,28,3.674241728363309,96.42857142857143,96.4
2020-03-22,Ohio,40.3888,-82.7649,116.891,356,3.045572370841211,3,0.025664935709336048,0,0.0,353,3.019907435131875,91.57303370786516,91.6
2020-03-22,Oklahoma,35.5653,-96.9289,39.56971,67,1.6932143298497764,2,0.0505437113387993,0,0.0,65,1.6426706185109772,94.02985074626865,94.0
2020-03-22,Oregon,44.571999999999996,-122.0709,42.17737,161,3.817212879797863,5,0.11854698384465413,0,0.0,156,3.6986658959532086,77.63975155279503,77.6
2020-03-22,Pennsylvania,40.5908,-77.2098,128.01989,509,3.9759446754719128,4,0.03124514479742171,0,0.0,505,3.944699530674491,90.76620825147347,90.8
2020-03-22,Puerto Rico,18.2208,-66.5901,31.93694,23,0.7201691833970317,1,0.03131170362595791,0,0.0,22,0.6888574797710739,100.0,100.0
2020-03-22,Recovered,,,3310.02647,0,0.0,0,0.0,178,0.0537760049997425,-178,-0.0537760049997425,0.0,0.0
2020-03-22,Rhode Island,41.6809,-71.5118,10.59361,83,7.834911800604327,0,0.0,0,0.0,83,7.834911800604327,75.90361445783132,75.9
2020-03-22,South Carolina,33.8569,-80.945,51.48714,196,3.806775827905765,3,0.058266976957741294,0,0.0,193,3.7485088509480233,90.3061224489796,90.3
2020-03-22,South Dakota,44.2998,-99.4388,8.84659,21,2.3737960050143614,1,0.11303790500068386,0,0.0,20,2.2607581000136774,61.904761904761905,61.9
2020-03-22,Tennessee,35.7478,-86.6923,68.29174,393,5.754722313415941,2,0.029286118643338122,0,0.0,391,5.725436194772604,91.85750636132316,91.9
2020-03-22,Texas,31.0545,-97.5635,289.95881,643,2.2175563487793317,7,0.02414135994005493,0,0.0,636,2.1934149888392764,90.20217729393468,90.2
2020-03-22,Utah,40.15,-111.8624,32.05958,162,5.053091774751884,1,0.03119192453550546,0,0.0,161,5.0218998502163785,88.88888888888889,88.9
2020-03-22,Vermont,44.0459,-72.7107,6.23989,52,8.333480237632394,2,0.320518470678169,0,0.0,50,8.012961766954225,90.38461538461539,90.4
2020-03-22,Virginia,37.7693,-78.17,85.35519,220,2.5774648266848215,6,0.0702944952732224,0,0.0,214,2.5071703314115994,83.18181818181819,83.2
2020-03-22,Washington,47.4009,-121.4905,76.14893,1997,26.224925287853686,97,1.2738196058697084,0,0.0,1900,24.95110568198398,69.80470706059089,69.8
2020-03-22,West Virginia,38.4912,-80.9545,17.92147,16,0.8927839066772982,0,0.0,0,0.0,16,0.8927839066772982,100.0,100.0
2020-03-22,Wisconsin,44.2685,-89.6165,58.22434,381,6.543655110560292,4,0.06869979118698469,0,0.0,377,6.474955319373307,92.6509186351706,92.7
2020-03-22,Wyoming,42.756,-107.3025,5.78759,26,4.492370744990575,0,0.0,0,0.0,26,4.492370744990575,92.3076923076923,92.3
2020-03-23,Alabama,32.3182,-86.9023,49.03185,196,3.9974016889022135,0,0.0,0,0.0,196,3.9974016889022135,85.20408163265306,85.2
2020-03-23,Alaska,61.3707,-152.4044,7.31545,30,4.100909718472548,0,0.0,0,0.0,30,4.100909718472548,96.66666666666667,96.7
2020-03-23,Arizona,33.7298,-111.4312,72.78717,235,3.2285909728321625,2,0.027477369981550318,0,0.0,233,3.201113602850612,92.34042553191489,92.3
2020-03-23,Arkansas,34.9697,-92.3731,30.17804,192,6.362242213211991,0,0.0,0,0.0,192,6.362242213211991,98.4375,98.4
2020-03-23,California,36.1162,-119.6816,395.12223,2108,5.335057964215276,39,0.09870363406280634,0,0.0,2069,5.236354330152469,73.57685009487666,73.6
2020-03-23,Colorado,39.0598,-105.3111,57.58736,704,12.224904909688515,7,0.1215544522270165,0,0.0,697,12.103350457461499,81.25,81.2
2020-03-23,Connecticut,41.5978,-72.7554,35.65287,415,11.640016638211735,10,0.28048232863160805,0,0.0,405,11.359534309580127,90.12048192771084,90.1
2020-03-23,Delaware,39.3185,-75.5071,9.73764,68,6.983211537908569,0,0.0,0,0.0,68,6.983211537908569,88.23529411764706,88.2
2020-03-23,District of Columbia,38.8974,-77.0268,7.05749,120,17.003212190169595,2,0.2833868698361599,0,0.0,118,16.719825320333435,81.66666666666667,81.7
2020-03-23,Florida,27.7663,-81.6868,214.77737,1227,5.712892377814292,18,0.08380771214397495,0,0.0,1209,5.629084665670318,91.76854115729421,91.8
2020-03-23,Georgia,33.0406,-83.6431,106.17423,772,7.271067565076762,25,0.23546203254782258,0,0.0,747,7.035605532528939,84.32642487046633,84.3
2020-03-23,Hawaii,21.0943,-157.4983,14.15872,56,3.9551597884554535,0,0.0,0,0.0,56,3.9551597884554535,85.71428571428571,85.7
2020-03-23,Idaho,44.2405,-114.4788,17.87065,68,3.8051218058660425,0,0.0,0,0.0,68,3.8051218058660425,94.11764705882354,94.1
2020-03-23,Illinois,40.3495,-88.9861,126.71821,1285,10.140610414241173,12,0.09469830737034558,0,0.0,1273,10.045912106870828,93.5408560311284,93.5
2020-03-23,Indiana,39.8494,-86.2583,67.32219,270,4.010564718705674,7,0.10397760381829527,0,0.0,263,3.906587114887379,90.74074074074075,90.7
2020-03-23,Iowa,42.0115,-93.2105,31.5507,105,3.3279768753149694,0,0.0,0,0.0,105,3.3279768753149694,78.0952380952381,78.1
2020-03-23,Kansas,38.5266,-96.7265,29.13314,84,2.883314328630556,2,0.06865034115787039,0,0.0,82,2.8146639874726858,86.9047619047619,86.9
2020-03-23,Kentucky,37.6681,-84.6701,44.67673,123,2.753111071468301,4,0.0895320673648228,0,0.0,119,2.6635790041034784,82.92682926829268,82.9
2020-03-23,Louisiana,31.1695,-91.8678,46.48794,1172,25.210839628514407,35,0.752883436005123,0,0.0,1137,24.457956192509283,90.18771331058021,90.2
2020-03-23,Maine,44.6939,-69.3819,13.44212,107,7.960053920066181,0,0.0,0,0.0,107,7.960053920066181,84.11214953271028,84.1
2020-03-23,Maryland,39.0639,-76.8021,60.4568,290,4.796813592515647,3,0.04962220957774808,0,0.0,287,4.747191382937899,85.51724137931035,85.5
2020-03-23,Massachusetts,42.2302,-71.5301,68.92503,777,11.273118053049812,9,0.13057665698513296,0,0.0,768,11.14254139606468,75.93307593307593,75.9
2020-03-23,Michigan,43.3266,-84.5361,99.86857,1329,13.307490034151884,15,0.1501974044486669,0,0.0,1314,13.157292629703218,95.93679458239278,95.9
2020-03-23,Minnesota,45.6945,-93.9002,56.39632,234,4.14920689860615,1,0.017731653412846795,0,0.0,233,4.131475245193303,77.35042735042735,77.4
2020-03-23,Mississippi,32.7416,-89.6787,29.76149,249,8.366516595775279,1,0.03360046825612562,0,0.0,248,8.332916127519153,95.18072289156626,95.2
2020-03-23,Missouri,38.4561,-92.2884,61.37428,187,3.0468789206162583,4,0.06517388065489323,0,0.0,183,2.981705039961365,96.79144385026738,96.8
2020-03-23,Montana,46.9219,-110.4544,10.68778,34,3.181203205904313,0,0.0,0,0.0,34,3.181203205904313,82.3529411764706,82.4
2020-03-23,Nebraska,41.1254,-98.2681,19.34408,51,2.636465523302219,0,0.0,0,0.0,51,2.636465523302219,64.70588235294117,64.7
2020-03-23,Nevada,38.3135,-117.0554,30.80156,245,7.954142582388685,4,0.12986355236552954,0,0.0,241,7.824279030023155,81.63265306122449,81.6
2020-03-23,New Hampshire,43.4525,-71.5639,13.59711,101,7.428049048658133,1,0.0735450400857241,0,0.0,100,7.35450400857241,83.16831683168317,83.2
2020-03-23,New Jersey,40.2989,-74.521,88.8219,2844,32.01913041716063,27,0.30397908623886677,0,0.0,2817,31.715151330921767,93.81153305203938,93.8
2020-03-23,New Mexico,34.8405,-106.2485,20.96829,83,3.95835807307129,0,0.0,0,0.0,83,3.95835807307129,74.6987951807229,74.7
2020-03-23,New York,42.1657,-74.9481,194.53561,20884,107.35309591904537,387,1.9893530032881899,0,0.0,20497,105.36374291575717,95.36966098448573,95.4
2020-03-23,North Carolina,35.6301,-79.8064,104.88084,353,3.3657243782563144,0,0.0,0,0.0,353,3.3657243782563144,88.95184135977337,89.0
2020-03-23,North Dakota,47.5289,-99.78399999999999,7.62062,30,3.9366875661035454,0,0.0,0,0.0,30,3.9366875661035454,96.66666666666667,96.7
2020-03-23,Ohio,40.3888,-82.7649,116.891,443,3.789855506411956,6,0.051329871418672096,0,0.0,437,3.7385256349932843,88.71331828442437,88.7
2020-03-23,Oklahoma,35.5653,-96.9289,39.56971,81,2.0470203092213715,2,0.0505437113387993,0,0.0,79,1.9964765978825723,87.65432098765432,87.7
2020-03-23,Oregon,44.571999999999996,-122.0709,42.17737,191,4.5284947828657875,5,0.11854698384465413,0,0.0,186,4.4099477990211335,79.58115183246073,79.6
2020-03-23,Pennsylvania,40.5908,-77.2098,128.01989,698,5.452277767150089,6,0.04686771719613257,0,0.0,692,5.405410049953956,88.68194842406876,88.7
2020-03-23,Puerto Rico,18.2208,-66.5901,31.93694,31,0.970662812404695,2,0.06262340725191581,0,0.0,29,0.9080394051527791,83.87096774193549,83.9
2020-03-23,Recovered,,,3310.02647,0,0.0,0,0.0,178,0.0537760049997425,-178,-0.0537760049997425,0.0,0.0
2020-03-23,Rhode Island,41.6809,-71.5118,10.59361,106,10.006031938121188,0,0.0,0,0.0,106,10.006031938121188,80.18867924528301,80.2
2020-03-23,South Carolina,33.8569,-80.945,51.48714,298,5.787853044468969,5,0.09711162826290216,0,0.0,293,5.690741416206067,89.93288590604027,89.9
2020-03-23,South Dakota,44.2998,-99.4388,8.84659,28,3.1650613400191485,1,0.11303790500068386,0,0.0,27,3.0520234350184645,64.28571428571429,64.3
2020-03-23,Tennessee,35.7478,-86.6923,68.29174,614,8.990838423504805,2,0.029286118643338122,0,0.0,612,8.961552304861465,91.53094462540717,91.5
2020-03-23,Texas,31.0545,-97.5635,289.95881,758,2.6141644049373767,9,0.031038891351499197,0,0.0,749,2.5831255135858777,88.7862796833773,88.8
2020-03-23,Utah,40.15,-111.8624,32.05958,257,8.016324605624902,1,0.03119192453550546,0,0.0,256,7.985132681089397,89.10505836575875,89.1
2020-03-23,Vermont,44.0459,-72.7107,6.23989,75,12.019442650431337,5,0.8012961766954225,0,0.0,70,11.218146473735915,84.0,84.0
2020-03-23,Virginia,37.7693,-78.17,85.35519,254,2.9758002998997486,6,0.0702944952732224,0,0.0,248,2.905505804626526,80.70866141732283,80.7
2020-03-23,Washington,47.4009,-121.4905,76.14893,2221,29.166529326150744,109,1.4314055364927651,0,0.0,2112,27.73512378965798,64.92570914002701,64.9
2020-03-23,West Virginia,38.4912,-80.9545,17.92147,16,0.8927839066772982,0,0.0,0,0.0,16,0.8927839066772982,100.0,100.0
2020-03-23,Wisconsin,44.2685,-89.6165,58.22434,425,7.299352813617123,5,0.08587473898373087,0,0.0,420,7.213478074633392,88.70588235294117,88.7
2020-03-23,Wyoming,42.756,-107.3025,5.78759,26,4.492370744990575,0,0.0,0,0.0,26,4.492370744990575,92.3076923076923,92.3
2020-03-24,Alabama,32.3182,-86.9023,49.03185,242,4.935567391399672,0,0.0,0,0.0,242,4.935567391399672,83.88429752066116,83.9
2020-03-24,Alaska,61.3707,-152.4044,7.31545,34,4.647697680935554,0,0.0,0,0.0,34,4.647697680935554,91.17647058823529,91.2
2020-03-24,Arizona,33.7298,-111.4312,72.78717,326,4.478811306992702,5,0.0686934249538758,0,0.0,321,4.4101178820388265,93.86503067484662,93.9
2020-03-24,Arkansas,34.9697,-92.3731,30.17804,219,7.256932524444927,2,0.06627335638762491,0,0.0,217,7.190659168057302,98.63013698630137,98.6
2020-03-24,California,36.1162,-119.6816,395.12223,2538,6.4233288013180125,50,0.12654312059334147,0,0.0,2488,6.296785680724671,72.41922773837668,72.4
2020-03-24,Colorado,39.0598,-105.3111,57.58736,723,12.554838422876132,8,0.13891937397373313,0,0.0,715,12.4159190489024,76.90179806362379,76.9
2020-03-24,Connecticut,41.5978,-72.7554,35.65287,618,17.33380790943338,12,0.33657879435792964,0,0.0,606,16.99722911507545,88.9967637540453,89.0
2020-03-24,Delaware,39.3185,-75.5071,9.73764,104,10.680205881507222,0,0.0,0,0.0,104,10.680205881507222,84.61538461538461,84.6
2020-03-24,District of Columbia,38.8974,-77.0268,7.05749,141,19.978774323449272,2,0.2833868698361599,0,0.0,139,19.69538745361311,84.39716312056737,84.4
2020-03-24,Florida,27.7663,-81.6868,214.77737,1412,6.574249419294035,18,0.08380771214397495,0,0.0,1394,6.49044170715006,86.54390934844193,86.5
2020-03-24,Georgia,33.0406,-83.6431,106.17423,1026,9.66336181576264,32,0.3013914016612129,0,0.0,994,9.361970414101426,85.7699805068226,85.8
2020-03-24,Hawaii,21.0943,-157.4983,14.15872,90,6.3565068028748355,1,0.07062785336527595,0,0.0,89,6.28587894950956,88.88888888888889,88.9
2020-03-24,Idaho,44.2405,-114.4788,17.87065,81,4.532571562869845,0,0.0,0,0.0,81,4.532571562869845,90.12345679012346,90.1
2020-03-24,Illinois,40.3495,-88.9861,126.71821,1537,12.129274869018431,16,0.12626440982712744,0,0.0,1521,12.003010459191303,89.52504879635654,89.5
2020-03-24,Indiana,39.8494,-86.2583,67.32219,368,5.466251172161808,12,0.17824732083136333,0,0.0,356,5.288003851330445,91.84782608695652,91.8
2020-03-24,Iowa,42.0115,-93.2105,31.5507,124,3.930182214657678,0,0.0,0,0.0,124,3.930182214657678,81.45161290322581,81.5
2020-03-24,Kansas,38.5266,-96.7265,29.13314,100,3.432517057893519,2,0.06865034115787039,0,0.0,98,3.363866716735649,82.0,82.0
2020-03-24,Kentucky,37.6681,-84.6701,44.67673,162,3.6260487282753235,4,0.0895320673648228,0,0.0,158,3.5365166609105008,83.95061728395062,84.0
2020-03-24,Louisiana,31.1695,-91.8678,46.48794,1388,29.857205976431736,46,0.989503944463876,0,0.0,1342,28.86770203196786,85.87896253602305,85.9
2020-03-24,Maine,44.6939,-69.3819,13.44212,118,8.7783772202599,0,0.0,0,0.0,118,8.7783772202599,77.96610169491525,78.0
2020-03-24,Maryland,39.0639,-76.8021,60.4568,349,5.772717047544693,4,0.0661629461036641,0,0.0,345,5.706554101441029,82.8080229226361,82.8
2020-03-24,Massachusetts,42.2302,-71.5301,68.92503,1159,16.815371716196566,11,0.15959369187071806,0,0.0,1148,16.655778024325848,81.2769628990509,81.3
